1752,8.49096590900000000000e+09,8.21633229716193962097e+09,2.74633611838060379028e+08
1753,8.85590764600000000000e+09,8.38756450771595573425e+09,4.68343138284044265747e+08
1754,8.89725045800000000000e+09,8.95538957412153244019e+09,-5.81391161215324401855e+07
1755,8.10184736800000000000e+09,8.62758521445013427734e+09,-5.25737846450134277344e+08
1756,8.74884789200000000000e+09,8.25139402883795356750e+09,4.97453863162046432495e+08
1757,7.58821123700000000000e+09,7.63329047806562995911e+09,-4.50792410656299591064e+07
1758,4.73006570100000000000e+09,6.62349741492579650879e+09,-1.89343171392579650879e+09
1759,4.87277416300000000000e+09,5.81458920773986911774e+09,-9.41815044739869117737e+08
1760,4.28896763000000000000e+09,5.01402993909824943542e+09,-7.25062309098249435425e+08
1761,4.18470740400000000000e+09,4.37933864224046421051e+09,-1.94631238240464210510e+08
1762,3.38458071300000000000e+09,3.72916679763445997238e+09,-3.44586084634459972382e+08
1763,4.04922394600000000000e+09,2.10701626954031181335e+09,1.94220767645968818665e+09
1764,2.13013550900000000000e+09,2.62771138416170692444e+09,-4.97575875161706924438e+08
1765,1.80261010400000000000e+09,1.96064119342930507660e+09,-1.58031089429305076599e+08
1766,2.23095062800000000000e+09,1.66573424596930027008e+09,5.65216382030699729919e+08
1767,1.81347073000000000000e+09,1.83963000128767919540e+09,-2.61592712876791954041e+07
1768,9.81287268000000000000e+08,1.07619750390144205093e+09,-9.49102359014420509338e+07
1769,2.44094360900000000000e+09,7.88485551780466079712e+08,1.65245805721953392029e+09
1770,2.65723227100000000000e+09,2.43965111653778219223e+09,2.17581154462217807770e+08
1771,3.03903352600000000000e+09,3.23833871265610504150e+09,-1.99305186656105041504e+08
1772,4.94185188300000000000e+09,5.36396401285419082642e+09,-4.22112129854190826416e+08
1773,6.86764998600000000000e+09,6.65250497734180831909e+09,2.15145008658191680908e+08
1774,7.65972188600000000000e+09,7.80383951163626575470e+09,-1.44117625636265754700e+08
1775,7.65427990600000000000e+09,8.47616756512142181396e+09,-8.21887659121421813965e+08
1776,8.13737963700000000000e+09,7.55446585741803550720e+09,5.82913779581964492798e+08
1777,7.83407774500000000000e+09,8.01517654409583854675e+09,-1.81098799095838546753e+08
1778,8.01496389200000000000e+09,7.94934976853793525696e+09,6.56141234620647430420e+07
1779,8.00317006400000000000e+09,7.67483908711576175690e+09,3.28330976884238243103e+08
1780,8.20700416400000000000e+09,8.15943917155207538605e+09,4.75649924479246139526e+07
1781,5.96088236600000000000e+09,7.07296431836010932922e+09,-1.11208195236010932922e+09
1782,3.63119261500000000000e+09,4.91708653717523002625e+09,-1.28589392217523002625e+09
1783,4.04762078400000000000e+09,4.75289230287150382996e+09,-7.05271518871503829956e+08
1784,5.14596216600000000000e+09,4.18735710509127998352e+09,9.58605060908720016479e+08
1785,5.73072440200000000000e+09,5.07034043350373268127e+09,6.60383968496267318726e+08
1786,3.89389713200000000000e+09,5.14584341219951057434e+09,-1.25194628019951057434e+09
1787,2.81121295600000000000e+09,3.02692242408292865753e+09,-2.15709468082928657532e+08
1788,2.03053077300000000000e+09,1.37552853091916728020e+09,6.55002242080832719803e+08
1789,1.98253881600000000000e+09,1.75104513020829486847e+09,2.31493685791705131531e+08
1790,1.44733596900000000000e+09,1.88225303095485019684e+09,-4.34917061954850196838e+08
1791,1.26387076400000000000e+09,1.11387113652231740952e+09,1.49999627477682590485e+08
1792,1.17786975300000000000e+09,5.05857628133940696716e+08,6.72012124866059303284e+08
1793,1.42823916200000000000e+09,1.10181319552375650406e+09,3.26425966476243495941e+08
1794,1.30464365900000000000e+09,1.42223781734884881973e+09,-1.17594158348848819733e+08
1795,1.61697141800000000000e+09,1.88553443866656064987e+09,-2.68563020666560649872e+08
1796,3.27776171800000000000e+09,3.92234797817249441147e+09,-6.44586260172494411469e+08
1797,5.07723800400000000000e+09,5.09639180624368572235e+09,-1.91538022436857223511e+07
1798,6.46108526400000000000e+09,5.99421665723060989380e+09,4.66868606769390106201e+08
1799,9.21838915600000000000e+09,7.10724396466368103027e+09,2.11114519133631896973e+09
1800,7.87858006400000000000e+09,8.89476586910756683350e+09,-1.01618580510756683350e+09
1801,8.11340027900000000000e+09,7.87894918511979579926e+09,2.34451093880204200745e+08
1802,9.31467855300000000000e+09,8.20277070864227199554e+09,1.11190784435772800446e+09
1803,8.37849901500000000000e+09,8.86616714003435897827e+09,-4.87668125034358978271e+08
1804,8.07339493300000000000e+09,8.59688546865644645691e+09,-5.23490535656446456909e+08
1805,6.61552688400000000000e+09,6.86545765835151672363e+09,-2.49930774351516723633e+08
1806,5.35634519200000000000e+09,5.44528040794723129272e+09,-8.89352159472312927246e+07
1807,6.66983422400000000000e+09,6.39314849934401321411e+09,2.76685724655986785889e+08
1808,5.38077790000000000000e+09,6.88975926127026748657e+09,-1.50898136127026748657e+09
1809,4.43710559700000000000e+09,5.59245983760514068604e+09,-1.15535424060514068604e+09
1810,3.31425749000000000000e+09,3.85553502062450313568e+09,-5.41277530624503135681e+08
1811,2.81606847500000000000e+09,2.48697735992327690125e+09,3.29091115076723098755e+08
1812,1.74686082300000000000e+09,1.42355934078357195854e+09,3.23301482216428041458e+08
1813,1.63224683500000000000e+09,1.45484245872602343559e+09,1.77404376273976564407e+08
1814,1.27744006200000000000e+09,1.45395520604906606674e+09,-1.76515144049066066742e+08
1815,8.43309059000000000000e+08,9.85629376671329021454e+08,-1.42320317671329021454e+08
1816,8.21525706000000000000e+08,1.95807726153409481049e+08,6.25717979846590518951e+08
1817,7.06732872000000000000e+08,7.04488773634323596954e+08,2.24409836567640304565e+06
1818,1.10181651300000000000e+09,6.89517614712383747101e+08,4.12298898287616252899e+08
1819,1.32027604800000000000e+09,1.59734743363020610809e+09,-2.77071385630206108093e+08
1820,3.50475045200000000000e+09,3.57828148895347213745e+09,-7.35310369534721374512e+07
1821,5.09661089800000000000e+09,5.32451097773246765137e+09,-2.27900079732467651367e+08
1822,7.25732820300000000000e+09,6.11354536780075168610e+09,1.14378283519924831390e+09
1823,8.26444206000000000000e+09,8.00351479343967819214e+09,2.60927266560321807861e+08
1824,7.90879705600000000000e+09,7.79406034654090499878e+09,1.14736709459095001221e+08
1825,6.91915014300000000000e+09,7.92275767968808078766e+09,-1.00360753668808078766e+09
1826,7.60797538600000000000e+09,7.28228874450649452209e+09,3.25686641493505477905e+08
1827,7.22483477700000000000e+09,7.06140690703518486023e+09,1.63427869964815139771e+08
1828,6.86303533800000000000e+09,7.34261214308908176422e+09,-4.79576805089081764221e+08
1829,5.17681844700000000000e+09,5.68600520010265731812e+09,-5.09186753102657318115e+08
1830,3.29887886300000000000e+09,4.07741714121436452866e+09,-7.78538278214364528656e+08
1831,2.63711506700000000000e+09,4.46431576813011837006e+09,-1.82720070113011837006e+09
1832,2.61883772700000000000e+09,2.91438394088312911987e+09,-2.95546213883129119873e+08
1833,2.22082493400000000000e+09,2.70889036911704683304e+09,-4.88065435117046833038e+08
1834,2.93955869100000000000e+09,1.63133348387850165367e+09,1.30822520712149834633e+09
1835,2.57925084300000000000e+09,1.96871132461680078506e+09,6.10539518383199214935e+08
1836,1.76857886400000000000e+09,1.15245963892819333076e+09,6.16119225071806669235e+08
1837,1.70446135800000000000e+09,1.41581740139556765556e+09,2.88643956604432344437e+08
1838,1.53373702300000000000e+09,1.46402387367027139664e+09,6.97131493297286033630e+07
1839,1.36015693700000000000e+09,1.21477197587075567245e+09,1.45384961129244327545e+08
1840,1.13807632400000000000e+09,7.73244784264705181122e+08,3.64831539735294818878e+08
1841,1.09110434900000000000e+09,9.77989822247932434082e+08,1.13114526752067565918e+08
1842,1.22013279100000000000e+09,1.11142592715697145462e+09,1.08706863843028545380e+08
1843,1.78842262900000000000e+09,1.67780710881421327591e+09,1.10615520185786724091e+08
1844,3.11728795000000000000e+09,4.01651640465024328232e+09,-8.99228454650243282318e+08
1845,4.67127622500000000000e+09,5.03356364982344913483e+09,-3.62287424823449134827e+08
1846,7.00384081800000000000e+09,5.88024447200853157043e+09,1.12359634599146842957e+09
1847,6.68256573800000000000e+09,7.62961151998050689697e+09,-9.47045781980506896973e+08
1848,7.02971492900000000000e+09,6.35581573889958953857e+09,6.73899190100410461426e+08
1849,9.84739179400000000000e+09,6.82925891803820610046e+09,3.01813287596179389954e+09
1850,8.46583847200000000000e+09,9.82541490687356758118e+09,-1.35957643487356758118e+09
1851,8.80497572100000000000e+09,8.13006803424173164368e+09,6.74907686758268356323e+08
1852,8.44187586900000000000e+09,8.76081610926851654053e+09,-3.18940240268516540527e+08
1853,6.09597527800000000000e+09,7.23780674723684883118e+09,-1.14183146923684883118e+09
1854,4.11018111900000000000e+09,5.05497900542439937592e+09,-9.44797886424399375916e+08
1855,4.45961099200000000000e+09,5.16452843516899681091e+09,-7.04917443168996810913e+08
1856,4.75133301900000000000e+09,4.78115022401689434052e+09,-2.98172050168943405151e+07
1857,4.74635796600000000000e+09,4.78567126965354919434e+09,-3.93133036535491943359e+07
1858,2.52283648900000000000e+09,4.32471564730048179626e+09,-1.80187915830048179626e+09
1859,2.68028694600000000000e+09,1.88612251147167253494e+09,7.94164434528327465057e+08
1860,2.18373604900000000000e+09,1.23303196494075417519e+09,9.50704084059245824814e+08
1861,1.92538118400000000000e+09,1.74140614070139527321e+09,1.83975043298604726791e+08
1862,1.88538194900000000000e+09,1.67063077495261573792e+09,2.14751174047384262085e+08
1863,2.13015965600000000000e+09,1.55611052471079635620e+09,5.74049131289203643799e+08
1864,9.40937495000000000000e+08,1.51397524212064313889e+09,-5.73037747120643138885e+08
1865,9.16072538000000000000e+08,8.77895951257626533508e+08,3.81765867423734664917e+07
1866,1.05898685500000000000e+09,9.48530080050041675568e+08,1.10456774949958324432e+08
1867,1.33707474200000000000e+09,1.52082544675318431854e+09,-1.83750704753184318542e+08
1868,1.51542710800000000000e+09,3.47451507956067276001e+09,-1.95908797156067276001e+09
1869,1.93132976300000000000e+09,3.65222953896954727173e+09,-1.72089977596954727173e+09
1870,2.38695769600000000000e+09,3.50760774381314182281e+09,-1.12065004781314182281e+09
1871,2.91131651500000000000e+09,3.05379307839600467682e+09,-1.42476563396004676819e+08
1872,3.23363268600000000000e+09,2.69984320985621881485e+09,5.33789476143781185150e+08
1873,2.69197749500000000000e+09,3.33686964977721309662e+09,-6.44892154777213096619e+08
1874,3.88350788600000000000e+09,2.60961454988627338409e+09,1.27389333611372661591e+09
1875,3.35118318500000000000e+09,3.44817543249095296860e+09,-9.69922474909529685974e+07
1876,2.83405538500000000000e+09,3.27213201567361593246e+09,-4.38076630673615932465e+08
1877,2.89605530800000000000e+09,1.54046294087099123001e+09,1.35559236712900876999e+09
1878,3.97729663600000000000e+09,1.54991015641481852531e+09,2.42738647958518123627e+09
1879,4.27155586800000000000e+09,4.59864094424569225311e+09,-3.27085076245692253113e+08
1880,4.70511211800000000000e+09,4.62798174545089149475e+09,7.71303725491085052490e+07
1881,4.94445212200000000000e+09,4.71136578695467185974e+09,2.33086335045328140259e+08
1882,3.82918660000000000000e+09,4.26723727521058559418e+09,-4.38050675210585594177e+08
1883,3.03579865100000000000e+09,3.34154936198693370819e+09,-3.05750710986933708191e+08
1884,2.24012129900000000000e+09,1.76175780574429178238e+09,4.78363493255708217621e+08
1885,2.11652090200000000000e+09,1.76347129067260241508e+09,3.53049611327397584915e+08
1886,1.78869361300000000000e+09,1.84409023192806339264e+09,-5.53966189280633926392e+07
1887,2.07019451400000000000e+09,1.53587779480686140060e+09,5.34316719193138599396e+08
1888,1.68447863500000000000e+09,1.31544679046186590195e+09,3.69031844538134098053e+08
1889,1.56194243700000000000e+09,1.57282511960203742981e+09,-1.08826826020374298096e+07
1890,1.52703337700000000000e+09,1.61136733802993392944e+09,-8.43339610299339294434e+07
1891,1.82269063000000000000e+09,1.97656453235845184326e+09,-1.53873902358451843262e+08
1892,2.89605114900000000000e+09,3.72455499487232494354e+09,-8.28503845872324943542e+08
1893,2.58575344800000000000e+09,4.90868864753686332703e+09,-2.32293519953686332703e+09
1894,3.05114487800000000000e+09,4.32396713825965213776e+09,-1.27282226025965213776e+09
1895,3.62560798300000000000e+09,3.86606780806158065796e+09,-2.40459825061580657959e+08
1896,3.22748427000000000000e+09,3.51156520730786609650e+09,-2.84080937307866096497e+08
1897,3.63877436100000000000e+09,3.29822376197189235687e+09,3.40550599028107643127e+08
1898,4.34416576100000000000e+09,3.66292946217276668549e+09,6.81236298827233314514e+08
1899,5.12940162500000000000e+09,3.81075345687504768372e+09,1.31864816812495231628e+09
1900,4.33571728500000000000e+09,4.81395038324245643616e+09,-4.78233098242456436157e+08
1901,4.10991341100000000000e+09,3.28838483194585132599e+09,8.21528579054148674011e+08
1902,3.94261722800000000000e+09,2.97349731909770488739e+09,9.69119908902295112610e+08
1903,3.06116716600000000000e+09,4.40430003002083396912e+09,-1.34313286402083396912e+09
1904,2.97524593800000000000e+09,3.60937401487831592560e+09,-6.34128076878315925598e+08
1905,3.21771618600000000000e+09,3.09244228200798797607e+09,1.25273903992012023926e+08
1906,2.78472079900000000000e+09,2.46910696992395877838e+09,3.15613829076041221619e+08
1907,3.58449593100000000000e+09,2.21068434550409269333e+09,1.37381158549590730667e+09
1908,3.05489855500000000000e+09,2.18576017824221515656e+09,8.69138376757784843445e+08
1909,1.79211421800000000000e+09,2.50691803838878536224e+09,-7.14803820388785362244e+08
1910,1.51782319400000000000e+09,1.61643785335810995102e+09,-9.86146593581099510193e+07
1911,1.56878189200000000000e+09,1.34462719372067451477e+09,2.24154698279325485229e+08
1912,1.34712298400000000000e+09,8.36491454129291534424e+08,5.10631529870708465576e+08
1913,1.24072530000000000000e+09,1.16664878380568552017e+09,7.40765161943144798279e+07
1914,1.54471048800000000000e+09,1.27063238450788497925e+09,2.74078103492115020752e+08
1915,1.95948167400000000000e+09,1.94004199875115728378e+09,1.94396752488427162170e+07
1916,4.48868660100000000000e+09,3.74148330701129961014e+09,7.47203293988700389862e+08
1917,5.16316405300000000000e+09,6.09275326575672531128e+09,-9.29589212756725311279e+08
1918,6.12725983200000000000e+09,6.84787598007446956635e+09,-7.20616148074469566345e+08
1919,7.86901691700000000000e+09,6.99621698939548873901e+09,8.72799927604511260986e+08
1920,8.56790340100000000000e+09,7.60045093003733634949e+09,9.67452470962663650513e+08
1921,8.61361910700000000000e+09,8.54988654349861335754e+09,6.37325635013866424561e+07
1922,8.59268086200000000000e+09,8.72097776082804489136e+09,-1.28296898828044891357e+08
1923,9.01412826100000000000e+09,8.24563520959248542786e+09,7.68493051407514572144e+08
1924,8.74911251800000000000e+09,8.54191509422925090790e+09,2.07197423770749092102e+08
1925,7.68414935000000000000e+09,7.77816868516487884521e+09,-9.40193351648788452148e+07
1926,5.13899920000000000000e+09,6.68919598348372554779e+09,-1.55019678348372554779e+09
1927,4.89592704000000000000e+09,5.64862400006868648529e+09,-7.52696960068686485291e+08
1928,5.19693377200000000000e+09,5.45761838888978004456e+09,-2.60684616889780044556e+08
1929,5.34204295300000000000e+09,5.35860443734195899963e+09,-1.65614843419589996338e+07
1930,4.09875758100000000000e+09,4.64464521981700515747e+09,-5.45887638817005157471e+08
1931,4.45361282100000000000e+09,3.77477221547858619690e+09,6.78840605521413803101e+08
1932,2.82558309400000000000e+09,3.08035879711337280273e+09,-2.54775703113372802734e+08
1933,3.95898170500000000000e+09,2.23002691429221677780e+09,1.72895479070778322220e+09
1934,1.90513945000000000000e+09,3.52951760590274477005e+09,-1.62437815590274477005e+09
1935,8.17072836000000000000e+08,1.98277377662706851959e+09,-1.16570094062706851959e+09
1936,5.09366724000000000000e+08,3.14267370485365390778e+08,1.95099353514634609222e+08
1937,9.76253618000000000000e+08,3.17327301326789855957e+08,6.58926316673210144043e+08
1938,2.78145164700000000000e+09,9.52490661116490364075e+08,1.82896098588350963593e+09
1939,2.24752101200000000000e+09,2.94093904485620164871e+09,-6.93418032856201648712e+08
1940,5.52002371400000000000e+09,4.21292217663606262207e+09,1.30710153736393737793e+09
1941,7.42338500000000000000e+09,6.82876822590052604675e+09,5.94616774099473953247e+08
1942,8.69807080300000000000e+09,8.92995589052423095703e+09,-2.31885087524230957031e+08
1943,9.16661265100000000000e+09,9.70297355542915534973e+09,-5.36360904429155349731e+08
1944,7.90194152200000000000e+09,9.10084123445641899109e+09,-1.19889971245641899109e+09
1945,8.12965660200000000000e+09,8.06324596815868377686e+09,6.64106338413162231445e+07
1946,7.83374040200000000000e+09,8.21388664148212718964e+09,-3.80146239482127189636e+08
1947,7.91329665100000000000e+09,7.63518514481659126282e+09,2.78111506183408737183e+08
1948,8.46596795700000000000e+09,7.43061764648048400879e+09,1.03535031051951599121e+09
1949,5.03631616200000000000e+09,7.33346137511628150940e+09,-2.29714521311628150940e+09
1950,3.07876923800000000000e+09,4.16625368887707138062e+09,-1.08748445087707138062e+09
1951,4.55472796500000000000e+09,3.63223861064693021774e+09,9.22489354353069782257e+08
1952,5.01806869100000000000e+09,4.94950658422298431396e+09,6.85621067770156860352e+07
1953,5.59814606800000000000e+09,5.15884472386096477509e+09,4.39301344139035224915e+08
1954,4.27999835900000000000e+09,4.77733596525990772247e+09,-4.97337606259907722473e+08
1955,2.58383518500000000000e+09,4.09907058353429031372e+09,-1.51523539853429031372e+09
1956,1.31702423100000000000e+09,1.40524796430587387085e+09,-8.82237333058738708496e+07
1957,1.02384126100000000000e+09,9.41216427450186252594e+08,8.26248335498137474060e+07
1958,2.08270916900000000000e+09,3.86599274060363769531e+08,1.69610989493963623047e+09
1959,1.08573636500000000000e+09,1.76772016096174860001e+09,-6.81983795961748600006e+08
1960,2.10206089500000000000e+09,6.98997167866547584534e+08,1.40306372713345241547e+09
1961,7.05518335000000000000e+08,1.81188323543857812881e+09,-1.10636490043857812881e+09
1962,6.47179924000000000000e+08,1.06534811649867010117e+09,-4.18168192498670101166e+08
1963,1.24954605600000000000e+09,8.06044864516272544861e+08,4.43501191483727455139e+08
1964,3.93339137000000000000e+09,3.31327015808841466904e+09,6.20121211911585330963e+08
1965,4.80085111600000000000e+09,5.23984280734728240967e+09,-4.38991691347282409668e+08
1966,6.98041135300000000000e+09,6.33691975272463989258e+09,6.43491600275360107422e+08
1967,7.98206595500000000000e+09,7.81544201844963645935e+09,1.66623936550363540649e+08
1968,8.51787898200000000000e+09,7.74082592035692024231e+09,7.77053061643079757690e+08
1969,8.24153865000000000000e+09,8.57025102199604988098e+09,-3.28712371996049880981e+08
1970,7.47683047700000000000e+09,8.32365612855887889862e+09,-8.46825651558878898621e+08
1971,9.25523329800000000000e+09,7.43139528277864074707e+09,1.82383801522135925293e+09
1972,9.40993533900000000000e+09,8.63733033219599914551e+09,7.72605006804000854492e+08
1973,5.52658043400000000000e+09,7.88471624108687114716e+09,-2.35813580708687114716e+09
1974,3.72137035900000000000e+09,4.84226588204452323914e+09,-1.12089552304452323914e+09
1975,4.25735822600000000000e+09,4.53743090108526325226e+09,-2.80072675085263252258e+08
1976,4.80513693300000000000e+09,4.70633483687099361420e+09,9.88020961290063858032e+07
1977,4.32171368500000000000e+09,4.97998808560334682465e+09,-6.58274400603346824646e+08
1978,3.55744147900000000000e+09,3.52710456982674837112e+09,3.03369091732516288757e+07
1979,2.82740042900000000000e+09,3.17277661004226112366e+09,-3.45376181042261123657e+08
1980,2.06741880600000000000e+09,1.68020895318528676033e+09,3.87209852814713239670e+08
1981,1.77353357100000000000e+09,1.65595938083913493156e+09,1.17574190160865068436e+08
1982,1.79122397000000000000e+09,1.33179186592859840393e+09,4.59432104071401596069e+08
1983,6.29630180000000000000e+08,1.34565824107109355927e+09,-7.16028061071093559265e+08
1984,1.41059725200000000000e+09,5.07762702236153602600e+08,9.02834549763846397400e+08
1985,7.08722634000000000000e+08,8.67573084114736557007e+08,-1.58850450114736557007e+08
1986,5.86287565000000000000e+08,1.03197680950769996643e+09,-4.45689244507699966431e+08
1987,1.11215189200000000000e+09,8.73283255304014682770e+08,2.38868636695985317230e+08
1988,3.07032467700000000000e+09,3.21727474650594329834e+09,-1.46950069505943298340e+08
1989,4.65742541000000000000e+09,4.35066289125121593475e+09,3.06762518748784065247e+08
1990,6.35789622500000000000e+09,6.22633836094461822510e+09,1.31557864055381774902e+08
1991,9.61667195900000000000e+09,7.19832183436526107788e+09,2.41835012463473892212e+09
1992,9.72014054500000000000e+09,9.14110632475712203979e+09,5.79034220242877960205e+08
1993,1.00657976410000000000e+10,9.65212442745275497437e+09,4.13673213547245025635e+08
1994,8.41325541500000000000e+09,9.99169894749250984192e+09,-1.57844353249250984192e+09
1995,8.47618068100000000000e+09,8.80979433966782760620e+09,-3.33613658667827606201e+08
1996,7.90505508300000000000e+09,7.99533860270563888550e+09,-9.02835197056388854980e+07
1997,6.25770284000000000000e+09,6.09948784741902542114e+09,1.58214992580974578857e+08
1998,5.87892589800000000000e+09,5.40204691824987697601e+09,4.76878979750123023987e+08
1999,6.05075314400000000000e+09,6.58537657634394836426e+09,-5.34623432343948364258e+08
2000,5.36539615600000000000e+09,6.57880581065392589569e+09,-1.21340965465392589569e+09
2001,6.20453308000000000000e+09,5.62006321151782131195e+09,5.84469868482178688049e+08
2002,4.11635909300000000000e+09,5.32934584782016277313e+09,-1.21298675482016277313e+09
2003,3.83396512000000000000e+09,3.85339915941600418091e+09,-1.94340394160041809082e+07
2004,3.19746674500000000000e+09,2.74050625164423084259e+09,4.56960493355769157410e+08
2005,1.71889515500000000000e+09,2.74275766910846090317e+09,-1.02386251410846090317e+09
2006,9.31209267000000000000e+08,1.47263577650524616241e+09,-5.41426509505246162415e+08
2007,5.60365564000000000000e+08,4.79898166656361103058e+08,8.04673973436388969421e+07
2008,4.50580082000000000000e+08,5.33016502767745971680e+08,-8.24364207677459716797e+07
2009,9.68641904000000000000e+08,-9.28645542035593986511e+07,1.06150645820355939865e+09
2010,5.72427556000000000000e+08,1.08986415052494049072e+09,-5.17436594524940490723e+08
2011,1.22334592900000000000e+09,9.66874067226488590240e+08,2.56471861773511409760e+08
2012,4.58964105000000000000e+09,3.27343475305226898193e+09,1.31620629694773101807e+09
2013,6.64792745800000000000e+09,5.72869936550722408295e+09,9.19228092492775917053e+08
2014,6.94949913200000000000e+09,8.11808440291917800903e+09,-1.16858527091917800903e+09
2015,8.24250510700000000000e+09,8.25145340124808311462e+09,-8.94829424808311462402e+06
2016,6.87302386100000000000e+09,7.86119937836337661743e+09,-9.88175517363376617432e+08
2017,8.15853610500000000000e+09,6.98811793721053123474e+09,1.17041816778946876526e+09
2018,8.06144772300000000000e+09,7.72846927381172180176e+09,3.32978449188278198242e+08
2019,7.73640632800000000000e+09,8.35464767880590152740e+09,-6.18241350805901527405e+08
2020,6.52932807900000000000e+09,7.32076291961273097992e+09,-7.91434840612730979919e+08
2021,3.08694147400000000000e+09,4.85977555281309413910e+09,-1.77283407881309413910e+09
2022,3.23489128500000000000e+09,2.54185700616097450256e+09,6.93034278839025497437e+08
2023,2.86707418300000000000e+09,3.77429176373112297058e+09,-9.07217580731122970581e+08
2024,2.68761673300000000000e+09,3.36574308071030139923e+09,-6.78126347710301399231e+08
2025,2.32933254400000000000e+09,3.08833431548344898224e+09,-7.59001771483448982239e+08
2026,1.72428296000000000000e+09,1.41325999242118883133e+09,3.11022967578811168671e+08
2027,1.63508916800000000000e+09,1.40611276404796290398e+09,2.28976403952037096024e+08
2028,1.29446758500000000000e+09,5.65298856331078767776e+08,7.29168728668921232224e+08
2029,8.72963649000000000000e+08,6.11918394945172309875e+08,2.61045254054827690125e+08
2030,1.38122497300000000000e+09,5.15381627732872486115e+08,8.65843345267127513885e+08
2031,6.63632234000000000000e+08,8.19182769998282909393e+08,-1.55550535998282909393e+08
2032,5.68838188000000000000e+08,6.50839798057094573975e+08,-8.20016100570945739746e+07
2033,4.80413447000000000000e+08,1.70319594079322814941e+08,3.10093852920677185059e+08
2034,6.66519593000000000000e+08,5.03765720854024887085e+08,1.62753872145975112915e+08
2035,7.37572241000000000000e+08,1.08364611325418806076e+09,-3.46073872254188060760e+08
2036,8.46513775000000000000e+08,3.00238831564739608765e+09,-2.15587454064739608765e+09
2037,1.35068647900000000000e+09,2.40181564932192802429e+09,-1.05112917032192802429e+09
2038,1.80572687700000000000e+09,2.82372400379167509079e+09,-1.01799712679167509079e+09
2039,2.32842930400000000000e+09,3.22444772128263330460e+09,-8.96018417282633304596e+08
2040,2.44625321300000000000e+09,1.95533616633984589577e+09,4.90917046660154104233e+08
2041,4.45649357300000000000e+09,2.63322561942846488953e+09,1.82326795357153511047e+09
2042,4.21620588700000000000e+09,3.82552954901913642883e+09,3.90676337980863571167e+08
2043,3.71164158400000000000e+09,4.37193302168880176544e+09,-6.60291437688801765442e+08
2044,3.77334661200000000000e+09,3.26686740702573633194e+09,5.06479204974263668060e+08
2045,3.15292317100000000000e+09,1.81609653003731298447e+09,1.33682664096268701553e+09
2046,2.25345180900000000000e+09,2.50031200015268564224e+09,-2.46860191152685642242e+08
2047,1.30609981300000000000e+09,2.71343930865922307968e+09,-1.40733949565922307968e+09
2048,1.43548860500000000000e+09,1.90266289628570961952e+09,-4.67174291285709619522e+08
2049,1.18949258200000000000e+09,1.79521978995218706131e+09,-6.05727207952187061310e+08
2050,1.11453750300000000000e+09,3.95430897999276399612e+08,7.19106605000723600388e+08
2051,9.35054683000000000000e+08,7.28069270941496372223e+08,2.06985412058503627777e+08
2052,8.82202192000000000000e+08,-6.65713562285816669464e+07,9.48773548228581666946e+08
2053,6.51987182000000000000e+08,1.13131446525539875031e+08,5.38855735474460124969e+08
2054,6.66052842000000000000e+08,3.28765493421944618225e+08,3.37287348578055381775e+08
2055,5.24439016000000000000e+08,4.62485685402092933655e+07,4.78190447459790706635e+08
2056,4.54023445000000000000e+08,4.34097887663979053497e+08,1.99255573360209465027e+07
2057,6.40248082000000000000e+08,9.43825654556260108948e+07,5.45865516544373989105e+08
2058,5.70142089000000000000e+08,6.11203370311667442322e+08,-4.10612813116674423218e+07
2059,7.85613954000000000000e+08,9.48816561543696880341e+08,-1.63202607543696880341e+08
2060,7.22963558000000000000e+08,2.79013925530384731293e+09,-2.06717569730384731293e+09
2061,1.08779882700000000000e+09,2.41063008870419120789e+09,-1.32283126170419120789e+09
2062,1.54541667500000000000e+09,2.60294616609345436096e+09,-1.05752949109345436096e+09
2063,1.70237270700000000000e+09,2.98335926031558895111e+09,-1.28098655331558895111e+09
2064,1.92654697900000000000e+09,1.57444226348959016800e+09,3.52104715510409832001e+08
2065,2.35420800800000000000e+09,2.29501311226288938522e+09,5.91948957371106147766e+07
2066,2.29126419300000000000e+09,1.77677757588068175316e+09,5.14486617119318246841e+08
2067,2.50137360300000000000e+09,2.29525313924128866196e+09,2.06120463758711338043e+08
2068,2.46669021300000000000e+09,2.08659584147558689117e+09,3.80094371524413108826e+08
2069,2.04031978300000000000e+09,6.34176396222958445549e+08,1.40614338677704143524e+09
2070,1.65535142300000000000e+09,1.17027187085827827454e+09,4.85079552141721725464e+08
2071,2.13272006000000000000e+09,1.86833029500934767723e+09,2.64389764990652322769e+08
2072,2.44687026800000000000e+09,2.62040383254283666611e+09,-1.73533564542836666107e+08
2073,2.69331640600000000000e+09,2.74895451508582019806e+09,-5.56381090858201980591e+07
2074,2.69404416800000000000e+09,1.99666777594368743896e+09,6.97376392056312561035e+08
2075,1.52969068600000000000e+09,2.24411526800067520142e+09,-7.14424582000675201416e+08
2076,1.31239332900000000000e+09,7.51170665920206069946e+08,5.61222663079793930054e+08
2077,1.37670966200000000000e+09,5.44254830439883708954e+08,8.32454831560116291046e+08
2078,7.10954774000000000000e+08,9.85800071889407634735e+08,-2.74845297889407634735e+08
2079,6.95051384000000000000e+08,1.94265235642717838287e+08,5.00786148357282161713e+08
2080,5.35813770000000000000e+08,5.42919873769913196564e+08,-7.10610376991319656372e+06
